a_a_fredericks	location	louisiana
james_madison	spouse	dolley_madison
james_madison_sr	children	james_madison
james_madison_sr	gender	male
james_madison_sr	nationality	united_states
james_madison_sr	place_of_birth	orange_county_virginia
james_manney_hagaman	gender	male
james_manney_hagaman	location	kansas
james_manney_hagaman	profession	businessperson
james_manney_hagaman	profession	lawyer
james_manney_hagaman	profession	publishing
james_martineau	place_of_death	london
james_mason	nationality	england
james_mason	place_of_death	lausanne
james_maybrick	nationality	england
james_mcconnell_anderson	location	mississippi
james_mcculloch	place_of_death	england
james_mccune_smith	place_of_birth	new_york
james_mcgarel_hogg_1st_baron_magheramorne	institution	christ_church_oxford
james_mcgarel_hogg_1st_baron_magheramorne	institution	eton_college
james_mclamore	institution	cornell_university
james_mclamore	place_of_birth	new_york
james_mcneill_whistler	place_of_death	london
james_meade	location	swanage
james_meade	place_of_birth	swanage
james_meadows_rendel	nationality	england
james_merrill	place_of_birth	new_york
james_miller_1776	gender	male
james_miller_1776	location	new_hampshire
james_miller_1776	nationality	united_states
james_miller_1776	place_of_birth	peterborough
james_miller_1776	profession	politician
james_miller_1968	place_of_birth	haverfordwest
james_milner_phillips	nationality	england
james_milner_phillips	place_of_birth	chelmsford
james_monroe	place_of_death	new_york
james_monroe_ingalls	location	vermont
james_montgomery_flagg	location	new_york
james_montgomery_flagg	place_of_death	new_york
james_morris_iii	location	connecticut
james_mouat	nationality	england
james_muir_cameron_fletcher	gender	male
james_muir_cameron_fletcher	location	new_zealand
james_muir_cameron_fletcher	nationality	new_zealand
james_muir_cameron_fletcher	place_of_birth	dunedin
james_muir_cameron_fletcher	place_of_death	auckland
james_murphy_1910	place_of_death	manchester_united_kingdom
james_murray	cause_of_death	drowning
james_murray	gender	female
james_murray	gender	male
james_murray	location	the_bronx
james_murray	nationality	united_states
james_murray	place_of_birth	new_york
james_murray	place_of_death	new_york
james_murray	profession	actor
james_murray	religion	roman_catholic_church
james_murray_1837	gender	male
james_murray_1837	nationality	scotland
james_murray_1837	place_of_death	oxford
james_murray_1837	profession	lexicographer
james_nabrit_jr	ethnicity	african_american
james_nabrit_jr	ethnicity	hazara
james_nabrit_jr	gender	female
james_nabrit_jr	gender	male
james_nabrit_jr	institution	ecole_nationale_des_ponts_et_chaussees
james_nabrit_jr	institution	morehouse_college
james_nabrit_jr	nationality	palestinian_people
james_nabrit_jr	nationality	united_states
james_nabrit_jr	profession	lawyer
james_naismith	ethnicity	scottish_canadian
james_naismith	gender	male
james_naismith	institution	mcgill_university
james_naismith	institution	university_of_south_dakota
james_naismith	nationality	canada
james_naismith	nationality	united_states
james_naismith	place_of_death	lawrence
james_nasmyth	location	england
james_nasmyth	place_of_death	london
james_neill	place_of_death	glendale
james_northcote	gender	male
james_northcote	nationality	england
james_northcote	place_of_birth	plymouth
james_northcote	profession	artist
james_o_fraser	gender	male
james_o_fraser	nationality	united_kingdom
james_o_fraser	place_of_birth	london
james_o_fraser	profession	missionary
james_obrien	location	new_york
james_of_portugal	gender	male
james_of_portugal	nationality	portugal
james_of_portugal	place_of_death	florence
james_oglethorpe	place_of_birth	london
james_oneill	place_of_death	new_london
james_otis	parents	james_otis_sr
james_otis_sr	children	james_otis
james_otis_sr	place_of_birth	barnstable
james_p_goodrich	gender	male
james_p_goodrich	nationality	united_states
james_p_goodrich	place_of_birth	winchester_indiana
james_p_goodrich	place_of_death	winchester_indiana
james_p_goodrich	religion	presbyterianism
james_p_hogan	location	london
james_p_hogan	place_of_birth	london
james_p_kem	institution	university_of_missouri_columbia
james_p_mitchell	gender	male
james_p_mitchell	location	elizabeth
james_p_mitchell	location	new_jersey
james_p_mitchell	nationality	united_states
james_p_mitchell	nationality	yugoslavia
james_p_mitchell	place_of_birth	elizabeth
james_p_mitchell	place_of_death	new_york
james_p_mitchell	profession	politician
james_p_mitchell	religion	catholicism
james_p_pope	location	knoxville
james_paget	nationality	england
james_paget	place_of_death	london
james_park	gender	female
james_park	gender	male
james_park	location	glasgow
james_park	nationality	united_kingdom
james_park	place_of_birth	glasgow
james_park	place_of_death	lucknow
james_parke_1st_baron_wensleydale	nationality	england
james_parkinson	nationality	england
james_parkinson	place_of_death	london
james_parks_1843	place_of_death	arlington
james_parsons	gender	male
james_parsons	location	london
james_parsons	nationality	england
james_parsons	profession	physician
james_patterson_1833	place_of_birth	northumberland
james_patton_anderson	location	mississippi
james_paul_moody	gender	male
james_paul_moody	nationality	united_kingdom
james_paul_moody	place_of_birth	scarborough
james_paul_moody	place_of_death	atlantic_ocean
james_paul_moody	profession	sailor
james_payn	institution	eton_college
james_payn	nationality	england
james_phillips_kay-shuttleworth	nationality	england
james_pierpont	gender	male
james_pierpont	location	massachusetts
james_pierpont	nationality	united_states
james_pierpont	profession	songwriter
james_pinckney_henderson	gender	female
james_pinckney_henderson	gender	male
james_pinckney_henderson	location	marshall
james_pinckney_henderson	location	texas
james_pinckney_henderson	nationality	united_states
james_pinckney_henderson	place_of_birth	lincolnton
james_pinckney_henderson	place_of_death	washington_united_states
james_pinckney_henderson	profession	archaeologist
james_pinckney_henderson	profession	diplomat
james_pinckney_henderson	profession	lawyer
james_plaisted_wilde_baron_penzance	nationality	england
james_planche	nationality	england
james_planche	place_of_birth	piccadilly
james_ponder	gender	female
james_ponder	gender	male
james_ponder	location	milton_delaware
james_ponder	nationality	united_states
james_ponder	place_of_birth	milton_delaware
james_ponder	place_of_death	milton_delaware
james_ponder	profession	merchant
james_ponder	religion	episcopal_church_in_the_united_states_of_america
james_porter	gender	male
james_porter	institution	bates_college
james_porter	institution	united_states_military_academy
james_porter	location	maine
james_porter	place_of_death	montana
james_prendergast_1826	place_of_birth	london
james_prescott_joule	nationality	england
james_puckle	nationality	england
james_quin	nationality	england
james_r_keene	location	london
james_r_keene	place_of_birth	london
james_r_keene	place_of_death	new_york
james_rainwater	place_of_death	new_york
james_record	location	alabama
james_reese_europe	location	mobile
james_reese_europe	place_of_birth	mobile
james_rennell	nationality	england
james_rennell	place_of_death	london
james_renwick_jr	gender	male
james_renwick_jr	institution	columbia_university
james_renwick_jr	nationality	united_states
james_renwick_jr	profession	architect
james_richard_dacres	gender	male
james_richard_dacres	nationality	united_kingdom
james_richard_dacres	place_of_birth	lowestoft
james_richard_dacres	place_of_death	fareham
james_richardson_1878	institution	united_states_naval_academy
james_richardson_spensley	nationality	england
james_richmond	gender	female
james_richmond	gender	male
james_richmond	institution	emory_and_henry_college
james_richmond	nationality	united_states
james_richmond	profession	judge
james_richmond	profession	lawyer
james_richmond	profession	politician
james_robert_baker	cause_of_death	suicide
james_robert_baker	gender	male
james_robert_baker	institution	university_of_california_los_angeles
james_robert_baker	nationality	united_states
james_robert_baker	place_of_birth	long_beach
james_robert_baker	place_of_death	pacific_palisades
james_robert_baker	profession	chief_executive_officer
james_robert_baker	profession	game_designer
james_robert_baker	profession	screenwriter
james_robert_baker	profession	writer
james_robertson_justice	location	london
james_robertson_justice	nationality	england
james_roosevelt	location	new_york
james_roosevelt	place_of_birth	new_york
james_roosevelt_sr	place_of_death	new_york
james_s_clarkson	gender	male
james_s_clarkson	place_of_birth	brookville_indiana
james_s_clarkson	place_of_death	newark
james_s_negley	institution	university_of_pittsburgh
james_salter	location	new_york
james_salter	place_of_birth	new_york
james_scott_1885	ethnicity	african_american
james_scott_1885	gender	female
james_scott_1885	gender	male
james_scott_1885	nationality	united_states
james_scott_1885	place_of_birth	neosho
james_scott_1885	place_of_death	kansas_city
james_scott_1885	profession	musician
james_scott_1st_duke_of_monmouth	cause_of_death	decapitation
james_scott_1st_duke_of_monmouth	gender	male
james_scott_1st_duke_of_monmouth	location	rotterdam
james_scott_1st_duke_of_monmouth	nationality	corsica
james_scott_1st_duke_of_monmouth	nationality	kingdom_of_england
james_scott_1st_duke_of_monmouth	parents	charles_ii_of_england
james_scott_1st_duke_of_monmouth	parents	lucy_walter
james_scott_1st_duke_of_monmouth	place_of_birth	rotterdam
james_scott_1st_duke_of_monmouth	place_of_death	tower_hill
james_scott_bowerbank	place_of_death	st_leonards-on-sea
james_sharples	gender	male
james_sharples	nationality	england
james_sharples	nationality	kingdom_of_great_britain
james_sharples	place_of_birth	lancashire
james_sharples	place_of_death	new_york_state
james_shepherd_freeman	institution	united_states_naval_academy
james_shepherd_freeman	nationality	barbados
james_shepherd_freeman	place_of_death	bethesda
james_sheridan_knowles	place_of_death	torquay
james_shirley	institution	st_catharines_college_cambridge
james_shirley	nationality	england
james_shirley	place_of_birth	london
james_shirley	place_of_death	london
james_short	place_of_death	london
james_smith_jr	gender	male
james_smith_jr	location	newark
james_smith_jr	nationality	united_states
james_smith_jr	profession	politician
james_southworth	nationality	england
james_southworth	place_of_birth	blackburn
james_sowerby	location	london
james_sowerby	nationality	england
james_sowerby	place_of_birth	london
james_spriggs_payne	place_of_death	monrovia
james_st_clair_erskine_2nd_earl_of_rosslyn	institution	eton_college
james_stanhope_1st_earl_stanhope	institution	eton_college
james_stanley_7th_earl_of_derby	nationality	england
james_starley	nationality	england
james_starley	place_of_death	coventry
james_stewart_1st_duke_of_richmond	nationality	england
james_stewart_1st_duke_of_richmond	place_of_birth	london
james_stirling_1926	nationality	england
james_stirling_1926	place_of_death	london
james_stockdale	institution	united_states_naval_academy
james_stott	nationality	england
james_strachey	place_of_birth	london
james_strong_1822	gender	male
james_strong_1822	place_of_birth	new_york
james_strong_1822	religion	methodism
james_stuart_1713	nationality	england
james_stuart_1713	place_of_birth	london
james_stuart_1713	place_of_death	london
james_sutherland_spore	institution	united_states_naval_academy
james_t_farrell	place_of_death	new_york
james_t_tanner	nationality	england
james_tallmadge	place_of_death	new_york
james_thomson	location	london
james_thornhill	nationality	england
james_thurber	nationality	russia
james_thurber	place_of_death	new_york
james_tilton	gender	male
james_tilton	location	dover_delaware
james_tilton	profession	physician
james_tobin	location	champaign
james_tobin	place_of_birth	champaign
james_trubshaw	nationality	england
james_van_ness	gender	male
james_van_ness	location	vermont
james_van_ness	nationality	german_democratic_republic
james_van_ness	nationality	united_states
james_van_ness	place_of_birth	burlington
james_van_ness	place_of_death	san_luis_obispo
james_van_ness	profession	lawyer
james_van_ness	profession	politician
james_villiers	nationality	england
james_villiers	place_of_birth	london
james_w_black	place_of_death	london
james_w_faulkner	place_of_death	new_york
james_w_ford	location	new_york
james_w_forsyth	gender	male
james_w_forsyth	location	ohio
james_w_forsyth	nationality	united_states
james_w_forsyth	place_of_death	columbus_ohio
james_w_gerard	location	new_york
james_w_grimes	location	burlington_iowa
james_w_grimes	place_of_death	burlington_iowa
james_w_nye	gender	male
james_w_nye	location	nevada
james_w_nye	location	troy_new_york
james_w_nye	nationality	united_states
james_w_nye	place_of_death	white_plains
james_w_nye	profession	attorney_at_law
james_w_nye	profession	surgeon
james_w_patterson	place_of_death	hanover_new_hampshire
james_w_stephenson	cause_of_death	tuberculosis
james_w_stephenson	gender	male
james_w_stephenson	location	galena_illinois
james_w_stephenson	location	illinois
james_w_stephenson	nationality	united_states
james_w_stephenson	place_of_birth	virginia
james_w_stephenson	place_of_death	galena_illinois
james_w_stephenson	profession	politician
james_w_stephenson	profession	wrestler
james_waldegrave_1st_earl_waldegrave	children	john_waldegrave_3rd_earl_waldegrave
james_waldegrave_1st_earl_waldegrave	nationality	england
james_waldegrave_2nd_earl_waldegrave	institution	eton_college
james_walter_wall	gender	male
james_walter_wall	institution	princeton_university
james_walter_wall	location	trenton
james_walter_wall	nationality	united_states
james_walter_wall	place_of_birth	trenton
james_walter_wall	place_of_death	elizabeth
james_walter_wall	profession	lawyer
james_ward	location	london
james_ward	nationality	england
james_ward	place_of_birth	london
james_watson	place_of_birth	woodbury_connecticut
james_watson	place_of_death	new_york
james_watt	location	england
james_weaver	gender	male
james_weaver	location	dayton_ohio
james_weaver	nationality	united_states
james_weaver	place_of_birth	dayton_ohio
james_weaver	place_of_death	des_moines
james_weaver	profession	lawyer
james_weaver	profession	mayor
james_weaver	profession	politician
james_weddell	place_of_death	london
james_welch_1940	place_of_death	missoula
james_wentworth_day	nationality	england
james_whale	nationality	england
james_whale	place_of_death	hollywood
james_whitcomb	place_of_death	new_york
james_white_1747	location	knoxville
james_white_1747	place_of_death	knoxville
james_whitelocke	nationality	england
james_whitford_bashford	place_of_death	pasadena
james_whitmore	spouse	audra_lindley
james_william_wallack	nationality	england
james_williamson_1st_baron_ashton	nationality	england
james_wilson_1835	institution	grinnell_college
james_wilson_1835	place_of_birth	ayrshire
james_wimshurst	gender	male
james_wimshurst	place_of_birth	poplar_london
james_wimshurst	place_of_death	clapham
james_wimshurst	profession	inventor
james_with	place_of_birth	london
james_wolfe_ripley	location	connecticut
james_wong_howe	place_of_death	hollywood
james_woodforde	institution	winchester_college
james_woodforde	nationality	england
james_wright	institution	university_of_utah
james_wyatt	nationality	england
james_wyatt	place_of_death	marlborough
james_y_smith	gender	male
james_y_smith	nationality	united_states
james_y_smith	place_of_birth	groton
james_y_smith	place_of_death	providence
jamsetjee_jeejebhoy	location	maharashtra
jan_arno_t_smoler	gender	male
jan_arno_t_smoler	nationality	germany
jan_arno_t_smoler	place_of_death	bautzen
jan_clayton	cause_of_death	cancer
jan_clayton	gender	female
jan_clayton	location	new_mexico
jan_clayton	nationality	united_states
jan_clayton	place_of_death	west_hollywood
jan_czerski	nationality	russia
jan_de_bakker	gender	male
jan_de_bakker	nationality	netherlands
jan_de_bakker	place_of_birth	woerden
jan_de_bakker	place_of_death	woerden
jan_dlugosz	gender	male
jan_dlugosz	place_of_death	krakow
jan_dlugosz	profession	diplomat
jan_ernst_matzeliger	cause_of_death	tuberculosis
jan_ernst_matzeliger	ethnicity	african_american
jan_ernst_matzeliger	gender	male
jan_ernst_matzeliger	nationality	united_states
jan_ernst_matzeliger	profession	inventor
jan_frans_van_bloemen	place_of_death	rome
jan_gerritsz_van_bronkhorst	gender	male
jan_gerritsz_van_bronkhorst	location	utrecht
jan_gerritsz_van_bronkhorst	nationality	netherlands
jan_gerritsz_van_bronkhorst	place_of_death	amsterdam
jan_griffier	place_of_death	london
jan_hofmeyr	institution	school_of_visual_arts
jan_ingenhousz	institution	cornell_university
jan_jesenius	gender	male
jan_jesenius	institution	university_of_leipzig
jan_jesenius	location	wroclaw
jan_jesenius	place_of_birth	wroclaw
jan_jesenius	place_of_death	prague
jan_jesenius	profession	politician
jan_jesenius	profession	priest
jan_jesenius	profession	scientist
jan_kotr	gender	male
jan_kotr	place_of_birth	bielsko_biala
jan_kotr	place_of_death	vlachovo_brezi
jan_leeghwater	gender	male
jan_leeghwater	location	north_holland
jan_leeghwater	nationality	netherlands
jan_leeghwater	place_of_death	amsterdam
jan_leeghwater	profession	engineer
jan_machulski	gender	male
jan_machulski	place_of_death	warsaw
jan_machulski	profession	actor
jan_matulka	place_of_death	new_york
jan_nagorski	gender	male
jan_nagorski	profession	aviator
jan_nagorski	profession	engineer
jan_parandowski	location	lviv
jan_parandowski	place_of_birth	lviv
jan_peerce	location	new_york
jan_peerce	place_of_birth	new_york
jan_peerce	place_of_death	new_york
jan_roothaan	gender	male
jan_roothaan	location	amsterdam
jan_roothaan	place_of_birth	amsterdam
jan_roothaan	place_of_death	rome
jan_roothaan	religion	roman_catholic_church
jan_siberechts	place_of_death	london
jan_sobiepan_zamoyski	place_of_birth	zamosc
jan_sobiepan_zamoyski	place_of_death	zamosc
jan_sterling	location	new_york
jan_sterling	place_of_birth	new_york
jan_styka	location	lviv
jan_styka	place_of_birth	lviv
jan_styka	place_of_death	rome
jan_thorn-prikker	place_of_death	cologne
jan_toorop	gender	male
jan_toorop	location	amsterdam
jan_toorop	location	brussels
jan_toorop	nationality	netherlands
jan_toorop	place_of_death	the_hague
jan_toorop	profession	artist
jan_toorop	profession	painter
jan_toorop	profession	visual_artist
jan_vaclav_vorisek	cause_of_death	tuberculosis
jan_vaclav_vorisek	gender	male
jan_vaclav_vorisek	place_of_death	vienna
jan_van_de_velde	gender	male
jan_van_de_velde	nationality	netherlands
jan_van_de_velde	place_of_death	enkhuizen
jan_van_de_velde	profession	artist
jan_van_mieris	place_of_death	rome
jan_van_riebeeck	gender	female
jan_van_riebeeck	gender	male
jan_van_riebeeck	location	gelderland
jan_van_riebeeck	nationality	netherlands
jan_van_riebeeck	place_of_birth	culemborg
jan_van_riebeeck	place_of_death	jakarta
jan_van_rijckenborgh	gender	male
jan_van_rijckenborgh	location	haarlem
jan_van_rijckenborgh	nationality	netherlands
jan_van_rijckenborgh	place_of_birth	haarlem
jan_van_schaffelaar	gender	male
jan_van_schaffelaar	location	gelderland
jan_van_schaffelaar	nationality	netherlands
jan_van_scorel	place_of_birth	alkmaar
jan_veth	location	dordrecht
jan_wils	location	alkmaar
jan_wils	place_of_birth	alkmaar
jan_wlodarkiewicz	place_of_death	lviv
jan_wyck	place_of_death	mortlake
jan_zamoyski	gender	male
jan_zamoyski	place_of_death	zamosc
jan_zamoyski	religion	roman_catholic_church
janaki_ramachandran	gender	female
janaki_ramachandran	place_of_death	chennai
janaki_ramachandran	profession	actor
janaki_ramachandran	profession	politician
jane_ace	location	new_york
jane_austen	nationality	england
jane_barker	gender	female
jane_barker	nationality	england
jane_barker	profession	novelist
jane_barker	profession	poet
jane_barker	profession	writer
jane_barker	religion	catholicism
jane_boleyn_viscountess_rochford	nationality	england
jane_bolin	gender	female
jane_bolin	institution	wellesley_college
jane_bolin	institution	yale_law_school
jane_bolin	nationality	united_states
jane_bolin	profession	judge
jane_bowles	location	new_york
jane_bowles	place_of_birth	new_york
jane_bryan	place_of_birth	hollywood
jane_burden	place_of_birth	oxford
jane_c_loudon	nationality	england
jane_cowl	cause_of_death	cancer
jane_cowl	gender	female
jane_cowl	location	boston_massachusetts
jane_cowl	nationality	united_states
jane_drew	gender	female
jane_drew	nationality	england
jane_drew	profession	architect
jane_elizabeth_faulding	location	london
jane_elizabeth_faulding	place_of_birth	england
jane_ellen_harrison	institution	newnham_college_cambridge
jane_emmet_de_glehn	place_of_death	new_york
jane_froman	gender	female
jane_froman	location	columbia_missouri
jane_froman	nationality	united_states
jane_froman	place_of_death	columbia_missouri
jane_froman	profession	actor
jane_froman	profession	singer
jane_gerick	gender	female
jane_gerick	nationality	australia
jane_gerick	profession	politician
jane_grant	place_of_death	litchfield
jane_jacobs	location	new_york
jane_lawrence	place_of_death	new_york
jane_marcet	place_of_birth	london
jane_marcet	place_of_death	london
jane_nigh	place_of_birth	hollywood
jane_pierce	spouse	franklin_pierce
jane_porter	nationality	england
jane_randolph	location	kokomo_indiana
jane_randolph	location	youngstown
jane_randolph	place_of_birth	youngstown
jane_seymour	place_of_birth	hillingdon
jane_shore	nationality	england
jane_shore	place_of_birth	london
jane_stanford	children	leland_stanford_jr
jane_stanford	gender	female
jane_stanford	location	albany
jane_stanford	spouse	leland_stanford
jane_toppan	place_of_death	taunton_massachusetts
jane_wilde	place_of_death	london
jane_wyatt	location	new_york
jane_wyman	spouse	ronald_reagan
janet_akyuz_mattei	nationality	turkey
janet_flanner	place_of_death	new_york
janet_frame	location	otago
janet_hamilton	gender	female
janet_hamilton	location	shotts
janet_hamilton	nationality	scotland
janet_hamilton	profession	writer
janet_leigh	cause_of_death	cardiovascular_disease
janet_leigh	cause_of_death	myocardial_infarction
janet_leigh	gender	female
janet_leigh	location	merced
janet_leigh	nationality	united_states
janet_leigh	place_of_birth	merced
janet_leigh	place_of_death	los_angeles
janet_leigh	profession	actor
janet_leigh	profession	basketball_player
janet_margolin	location	new_york
janet_margolin	place_of_birth	new_york
janet_munro	nationality	england
janet_munro	place_of_death	london
janez_drnovsek	gender	male
janez_drnovsek	place_of_birth	celje
janez_drnovsek	profession	politician
janice_rule	place_of_death	new_york
janie_porter_barrett	ethnicity	african_american
janie_porter_barrett	gender	female
janie_porter_barrett	nationality	united_states
janie_porter_barrett	profession	teacher
janika_balazs	ethnicity	roma_people
janika_balazs	gender	male
janika_balazs	location	novi_sad
janika_balazs	location	zrenjanin
janine_haines	location	south_australia
janis_berzins	gender	male
janis_berzins	nationality	russia
janis_berzins	profession	politician
janis_carter	location	cleveland_ohio
janis_carter	place_of_birth	cleveland_ohio
janos_arany	place_of_death	budapest
janos_csonka	gender	female
janos_csonka	gender	male
janos_csonka	nationality	hungary
janos_csonka	place_of_birth	szeged
janos_csonka	place_of_death	budapest
janos_csonka	profession	engineer
janos_csonka	profession	inventor
janos_csonka	profession	surgeon
janos_erdelyi	gender	male
janos_erdelyi	nationality	hungary
janos_erdelyi	profession	writer
janos_fadrusz	place_of_death	budapest
janos_flesch	place_of_birth	budapest
janos_hadik	place_of_death	budapest
janos_kadar	place_of_death	budapest
janos_pilinszky	place_of_birth	budapest
janos_pilinszky	place_of_death	budapest
janos_vaszary	place_of_death	budapest
januaria_princess_imperial_of_brazil	parents	maria_leopoldina_of_austria
janusz_kusocinski	gender	male
janusz_kusocinski	nationality	poland
janusz_kusocinski	place_of_birth	warsaw
jaramogi_oginga_odinga	gender	male
jaramogi_oginga_odinga	place_of_death	nairobi
jaramogi_oginga_odinga	profession	politician
jared_dudley	place_of_birth	san_diego
jared_sparks	location	connecticut
jared_w_williams	location	connecticut
jared_y_sanders_sr	institution	tulane_university
jared_y_sanders_sr	location	louisiana
jarmila_novotna	place_of_death	new_york
jarnail_singh	gender	male
jarnail_singh	location	hounslow
jarnail_singh	nationality	india
jarnail_singh	place_of_birth	india
jaroslav_drobny	nationality	egypt
jaroslav_drobny	place_of_death	london
jaroslav_jezek	place_of_death	new_york
jaroslav_seifert	gender	male
jaroslav_seifert	location	prague
jaroslav_seifert	nationality	czechoslovakia
jaroslav_seifert	place_of_death	prague
jaroslav_seifert	profession	copywriter
jaroslav_seifert	profession	journalist
jaroslav_seifert	profession	poet
jaroslav_seifert	profession	serial_killer
jaroslav_seifert	profession	writer
jason_moran	parents	moran_family
jasper_mclevy	gender	male
jasper_mclevy	location	bridgeport
jasper_mclevy	nationality	united_states
jasper_mclevy	place_of_birth	bridgeport
jasper_mclevy	place_of_death	bridgeport
jasper_mclevy	profession	mayor
jasper_mclevy	profession	politician
jasper_mclevy	religion	presbyterianism
javier_del_granado	gender	male
javier_del_granado	nationality	bolivia
javier_del_granado	profession	writer
javier_heraud	gender	male
javier_heraud	nationality	peru
javier_heraud	place_of_birth	peru
javiera_carrera	location	santiago_dominican_republic
javiera_carrera	place_of_birth	santiago_chile
javiera_carrera	place_of_death	santiago_chile
jawaharlal_nehru	institution	harrow_school
jawaharlal_nehru	location	allahabad
jawaharlal_nehru	place_of_birth	allahabad
jay_anson	gender	male
jay_anson	nationality	united_states
jay_anson	profession	novelist
jay_belasco	cause_of_death	myocardial_infarction
jay_belasco	gender	male
jay_belasco	location	new_york
jay_belasco	nationality	lebanon
jay_belasco	nationality	united_states
jay_belasco	place_of_birth	brooklyn
jay_belasco	place_of_death	santa_monica_california
jay_belasco	profession	actor
jay_bowerman	gender	male
jay_bowerman	institution	st_hughs_college_oxford
jay_bowerman	institution	willamette_university
jay_bowerman	institution	willamette_university_college_of_law
jay_bowerman	nationality	united_states
jay_bowerman	place_of_death	portland
jay_bowerman	profession	lawyer
jay_cooke	location	sandusky
jay_cooke	place_of_birth	sandusky
jay_defeo	location	hanover_new_hampshire
jay_hambidge	location	new_york
jay_hammond	institution	pennsylvania_state_university
jay_lovestone	place_of_death	new_york
jay_miner	institution	the_new_school
jay_norwood_darling	nationality	egypt
jay_presson_allen	place_of_death	new_york
jay_r_smith	gender	female
jay_r_smith	gender	male
jay_r_smith	nationality	united_states
jay_r_smith	place_of_birth	los_angeles
jay_r_smith	place_of_death	las_vegas
jay_r_smith	profession	actor
jay_r_smith	profession	anatomist
jay_reatard	gender	male
jay_reatard	place_of_birth	memphis_tennessee
jay_reatard	place_of_death	memphis_tennessee
jay_reatard	profession	musician
jay_sebring	location	alabama
jay_silverheels	cause_of_death	stroke
jay_silverheels	ethnicity	mohawk_nation
jay_silverheels	gender	male
jay_silverheels	location	buffalo
jay_silverheels	nationality	canada
jay_silverheels	place_of_birth	six_nations_40_ontario
jay_silverheels	place_of_death	calabasas
jay_silverheels	profession	actor
jay_ward	cause_of_death	kidney_cancer
jay_ward	gender	male
jay_ward	nationality	united_states
jay_ward	place_of_birth	san_francisco
jay_ward	profession	cartoonist
jay_ward	profession	television_producer
jayan	gender	male
jayan	nationality	india
jayan	place_of_birth	kollam
jayan	place_of_death	chennai
jayan	profession	actor
jayaprakash_narayan	gender	male
jayaprakash_narayan	institution	ohio_state_university
jayaprakash_narayan	institution	university_of_california_berkeley
jayaprakash_narayan	institution	university_of_wisconsin
jayaprakash_narayan	location	bihar
jayaprakash_narayan	nationality	india
jayaprakash_narayan	place_of_death	patna
jayaprakash_narayan	profession	politician
jayaprakash_narayan	religion	hinduism
jayavarman_vii	gender	male
jayavarman_vii	nationality	cambodia
jayavarman_vii	religion	buddhism
jayme_caetano_braun	location	rio_grande_do_sul
jazz_gillum	location	mississippi
jean-baptiste-joseph_gobel	cause_of_death	guillotine
jean-baptiste-joseph_gobel	gender	male
jean-baptiste-joseph_gobel	nationality	france
jean-baptiste-joseph_gobel	place_of_death	paris
jean-baptiste_biot	gender	male
jean-baptiste_biot	institution	ecole_polytechnique
jean-baptiste_biot	location	paris
jean-baptiste_biot	nationality	france
jean-baptiste_biot	place_of_birth	paris
jean-baptiste_biot	place_of_death	paris
jean-baptiste_biot	profession	astronomer
jean-baptiste_biot	profession	governor
jean-baptiste_biot	profession	mathematician
jean-baptiste_biot	profession	physicist
jean-baptiste_carpeaux	place_of_death	courbevoie
jean-baptiste_de_la_salle	place_of_death	rouen
jean-baptiste_debret	gender	male
jean-baptiste_debret	nationality	france
jean-baptiste_debret	place_of_birth	paris
jean-baptiste_debret	place_of_death	paris
jean-baptiste_dubos	gender	male
jean-baptiste_dubos	nationality	france
jean-baptiste_dubos	place_of_birth	beauvais
jean-baptiste_dubos	place_of_death	paris
jean-baptiste_lamarck	gender	male
jean-baptiste_lamarck	location	picardie
jean-baptiste_lamarck	nationality	france
jean-baptiste_lamarck	nationality	german_democratic_republic
jean-baptiste_lamarck	place_of_death	paris
jean-baptiste_lamarck	profession	botanist
jean-baptiste_lamarck	profession	science_writer
jean-baptiste_lemoyne	parents	jean-louis_lemoyne
jean-baptiste_pointe_du_sable	place_of_death	saint_charles
jean-baptiste_robert_lindet	gender	male
jean-baptiste_robert_lindet	location	eure
jean-baptiste_robert_lindet	nationality	france
jean-baptiste_robert_lindet	profession	lawyer
jean-baptiste_tavernier	gender	male
jean-baptiste_tavernier	place_of_birth	paris
jean-baptiste_tavernier	place_of_death	moscow
jean-etienne_liotard	location	london
jean-francois_lyotard	gender	female
jean-francois_lyotard	gender	male
jean-francois_lyotard	nationality	france
jean-francois_lyotard	place_of_birth	versailles
jean-francois_lyotard	place_of_death	paris
jean-francois_lyotard	profession	financier
jean-francois_lyotard	profession	philosopher
jean-francois_revel	gender	male
jean-francois_revel	institution	ecole_normale_superieure
jean-francois_revel	nationality	france
jean-francois_revel	place_of_birth	marseille
jean-francois_revel	place_of_death	paris
jean-francois_revel	profession	blacksmith
jean-francois_revel	profession	journalist
jean-francois_revel	profession	philosopher
jean-francois_revel	profession	writer
jean-hippolyte_flandrin	place_of_death	rome
jean-jacques_boissard	gender	male
jean-jacques_boissard	nationality	france
jean-jacques_boissard	place_of_birth	besancon
jean-jacques_boissard	place_of_death	metz
jean-jacques_rousseau	gender	male
jean-jacques_rousseau	nationality	france
jean-jacques_rousseau	nationality	switzerland
jean-jacques_rousseau	place_of_birth	geneva
jean-jacques_rousseau	profession	composer
jean-jacques_rousseau	profession	librettist
jean-jacques_rousseau	profession	novelist
jean-jacques_rousseau	profession	philosopher
jean-jacques_rousseau	religion	catholicism
jean-lambert_tallien	gender	male
jean-lambert_tallien	location	paris
jean-lambert_tallien	nationality	france
